E,r,l1_q2,l1_q3,l5_q2,l5_q3,l10_q2,l10_q3
0.01000066128,5,0.000786770766,1.168895041e-6,0.01133305122,0.0001457399463,0.04344182632,0.002051924985
0.01000066128,5,0.0007867707658,1.168895041e-6,0.01133305122,0.0001457399463,0.04344182632,0.002051924984
0.009999276524,5,0.0007138914165,7.843677034e-7,0.01088484559,0.0001287308724,0.04165118538,0.001802330473
0.009999276524,5,0.0007138914164,7.843677033e-7,0.01088484559,0.0001287308724,0.04165118538,0.001802330473
0.01000079501,5,0.0007181332451,7.89808958e-7,0.01097708279,0.0001305797544,0.04206218376,0.00185600398
0.01000079501,5,0.0007181332451,7.89808958e-7,0.01097708279,0.0001305797544,0.04206218376,0.00185600398
0.009999191632,5,0.000772865015,9.925954922e-7,0.01180398105,0.0001634867416,0.04437306595,0.002155829642
0.009999191632,5,0.000772865015,9.925954922e-7,0.01180398105,0.0001634867416,0.04437306595,0.002155829642
0.01000087011,5,0.0007170310132,7.755929319e-7,0.01126261915,0.0001406866067,0.04349984047,0.002033179034
0.01000087011,5,0.0007170310132,7.755929319e-7,0.01126261915,0.0001406866067,0.04349984047,0.002033179034
0.009999076674,5,0.000744525017,8.8840695e-7,0.01162426144,0.0001555380867,0.04463187726,0.002234345325
0.009999076674,5,0.000744525017,8.884069501e-7,0.01162426145,0.0001555380867,0.04463187727,0.002234345325
0.0100009572,5,0.0006790849372,7.023115786e-7,0.0105662248,0.0001171829198,0.04101634477,0.001720822391
0.0100009572,5,0.0006790849373,7.023115787e-7,0.0105662248,0.0001171829198,0.04101634477,0.001720822391
0.009999004886,5,0.0007026548108,7.539724475e-7,0.01097318209,0.0001308159713,0.04181841989,0.001822214306
0.009999004886,5,0.0007026548108,7.539724476e-7,0.01097318209,0.0001308159713,0.04181841989,0.001822214306
0.01000104256,5,0.0007051813819,7.444620903e-7,0.01095726958,0.0001311802054,0.04262191987,0.001944872656
0.01000104256,5,0.0007051813819,7.444620903e-7,0.01095726958,0.0001311802054,0.04262191987,0.001944872656
0.009998919621,5,0.0007289299086,8.298319333e-7,0.01111558067,0.000135469421,0.04248757568,0.001896282035
0.009998919621,5,0.0007289299086,8.298319333e-7,0.01111558067,0.000135469421,0.04248757568,0.001896282035
0.01000108081,5,0.0007141665974,7.806737609e-7,0.0113248951,0.000144404433,0.04256228096,0.001915220582
0.01000108081,5,0.0007141665974,7.80673761e-7,0.0113248951,0.000144404433,0.04256228096,0.001915220582
0.009998801322,5,0.000745827806,8.861856816e-7,0.01160414052,0.0001552057199,0.04485497445,0.002261475758
0.009998801322,5,0.000745827806,8.861856816e-7,0.01160414052,0.0001552057199,0.04485497445,0.002261475758
0.01000119885,5,0.0006975782072,7.37761662e-7,0.01098628237,0.0001304704939,0.04147623752,0.001782086086
0.01000119885,5,0.0006975782072,7.377616619e-7,0.01098628237,0.0001304704939,0.04147623752,0.001782086086
0.01000000251,6,0.000707271879,7.583503903e-7,0.01129650183,0.0001455909924,0.04276524368,0.001951439948
0.01000000251,6,0.0007072718791,7.583503905e-7,0.01129650183,0.0001455909924,0.04276524368,0.001951439948
0.009999935568,6,0.000724609728,9.139477436e-7,0.01096782667,0.0001312514768,0.04218138989,0.001865985829
0.009999935568,6,0.000724609728,9.139477436e-7,0.01096782667,0.0001312514768,0.04218138989,0.001865985829
0.01000007873,6,0.0007310057044,8.605330789e-7,0.01111660427,0.0001353899867,0.04255908917,0.001913861367
0.01000007873,6,0.0007310057044,8.605330789e-7,0.01111660427,0.0001353899867,0.04255908917,0.001913861367
0.01000014243,6,0.0008497559521,1.296171332e-6,0.01284139799,0.0002083104813,0.04764606119,0.002641469557
0.01000014243,6,0.000849755952,1.296171331e-6,0.01284139799,0.0002083104812,0.04764606118,0.002641469556
0.009999814038,6,0.0007671466372,9.336751925e-7,0.0118042535,0.0001560363784,0.04475979192,0.002162971684
0.009999814038,6,0.0007671466371,9.336751921e-7,0.0118042535,0.0001560363784,0.04475979192,0.002162971684
0.01000020236,6,0.0007033187287,7.769484754e-7,0.01104157977,0.0001360623338,0.04205720593,0.001863800605
0.01000020236,6,0.0007033187288,7.769484756e-7,0.01104157977,0.0001360623338,0.04205720593,0.001863800605
0.01000026422,6,0.0007528271921,9.367825197e-7,0.01125851548,0.0001427370124,0.04283694926,0.001970779147
0.01000026422,6,0.0007528271921,9.367825195e-7,0.01125851548,0.0001427370123,0.04283694925,0.001970779146
0.009999671262,6,0.0007570377027,9.454751178e-7,0.01139270701,0.00014655706,0.04325021505,0.002014240146
0.009999671262,6,0.0007570377028,9.454751181e-7,0.01139270701,0.00014655706,0.04325021505,0.002014240146
0.009999644569,6,0.0007083168049,7.709457958e-7,0.01097727612,0.0001305363044,0.04204398191,0.001848056188
0.009999644569,6,0.0007083168049,7.709457957e-7,0.01097727612,0.0001305363044,0.04204398191,0.001848056188
0.01000039967,6,0.0007076524483,7.512322987e-7,0.01120893491,0.000139353621,0.04223818482,0.001880846916
0.01000039967,6,0.0007076524483,7.512322985e-7,0.01120893491,0.000139353621,0.04223818482,0.001880846916
0.009999547664,6,0.0008356734701,1.315964228e-6,0.01245161472,0.0001921278595,0.04756367307,0.002708484329
0.009999547664,6,0.0008356734702,1.315964229e-6,0.01245161472,0.0001921278595,0.04756367308,0.00270848433
0.01000053561,6,0.0007290845168,8.274891241e-7,0.01116134805,0.0001380289329,0.04239154538,0.001901328281
0.01000053561,6,0.0007290845167,8.274891236e-7,0.01116134805,0.0001380289328,0.04239154537,0.001901328281
0.00999946191,6,0.000741418585,8.991365324e-7,0.01151798549,0.0001476714314,0.04397404547,0.002079500735
0.00999946191,6,0.0007414185849,8.991365324e-7,0.01151798549,0.0001476714314,0.04397404547,0.002079500734
0.01000059261,6,0.0007272034546,8.202628177e-7,0.01122354954,0.0001392790236,0.0427158666,0.001926473275
0.01000059261,6,0.0007272034548,8.202628183e-7,0.01122354955,0.0001392790237,0.04271586661,0.001926473275
0.009999373614,6,0.0007524569377,9.851614633e-7,0.01127889635,0.0001423510767,0.04216063989,0.00186761735
0.009999373614,6,0.0007524569377,9.851614633e-7,0.01127889635,0.0001423510767,0.04216063989,0.00186761735
0.009999290774,6,0.0007267883078,8.204084927e-7,0.01108761677,0.0001330881967,0.04267480931,0.001905756582
0.009999290774,6,0.0007267883078,8.204084927e-7,0.01108761677,0.0001330881967,0.04267480931,0.001905756582
0.01000075499,6,0.0007292669665,8.36844317e-7,0.01113350141,0.0001360728818,0.04283407982,0.001955536092
0.01000075499,6,0.0007292669665,8.368443166e-7,0.01113350141,0.0001360728818,0.04283407982,0.001955536092
0.01000083303,6,0.000674152432,6.466159633e-7,0.0106235894,0.0001196349762,0.04102060927,0.00172528627
0.01000083303,6,0.000674152432,6.466159635e-7,0.0106235894,0.0001196349762,0.04102060927,0.00172528627
0.009999133096,6,0.0007275383529,8.282045416e-7,0.01118443006,0.0001392525313,0.0426583373,0.001937315533
0.009999133096,6,0.0007275383529,8.282045415e-7,0.01118443006,0.0001392525313,0.0426583373,0.001937315533
0.01000090352,6,0.0007434370475,8.949247147e-7,0.01139555319,0.0001462473456,0.04342388878,0.002039911308
0.01000090352,6,0.0007434370475,8.949247147e-7,0.01139555319,0.0001462473456,0.04342388878,0.002039911308
0.009999064695,6,0.0007560621476,9.605442943e-7,0.01128734713,0.0001443719337,0.04265221727,0.001929826785
0.009999064695,6,0.0007560621476,9.605442944e-7,0.01128734713,0.0001443719338,0.04265221727,0.001929826785
0.009998981039,6,0.0007101327083,7.762805233e-7,0.0108923458,0.0001280280173,0.04141886286,0.001766334333
0.009998981039,6,0.0007101327084,7.762805237e-7,0.0108923458,0.0001280280173,0.04141886286,0.001766334333
0.01000106303,6,0.0007608501705,9.602831895e-7,0.01130277603,0.0001447967366,0.04232441438,0.001886147747
0.01000106303,6,0.0007608501705,9.602831895e-7,0.01130277603,0.0001447967366,0.04232441438,0.001886147747
0.009998901031,6,0.0007425235861,8.899563105e-7,0.01134182156,0.000145519224,0.04306306594,0.001992887118
0.009998901031,6,0.0007425235861,8.899563102e-7,0.01134182156,0.000145519224,0.04306306594,0.001992887118
0.01000116837,6,0.0007624264974,9.601988433e-7,0.011868504,0.0001667227592,0.04540916036,0.002303159154
0.01000116837,6,0.0007624264974,9.601988434e-7,0.011868504,0.0001667227592,0.04540916036,0.002303159154
0.00999878293,6,0.0007445285212,8.726694101e-7,0.01137759997,0.0001462067953,0.04301878019,0.001987061464
0.00999878293,6,0.0007445285211,8.726694096e-7,0.01137759997,0.0001462067952,0.04301878018,0.001987061463
0.01000124094,6,0.0006875275321,6.953660203e-7,0.01097373954,0.0001301061534,0.04254090413,0.001907650495
0.01000124094,6,0.0006875275321,6.953660204e-7,0.01097373954,0.0001301061534,0.04254090413,0.001907650495
