E,r,l1_q2,l1_q3,l5_q2,l5_q3,l10_q2,l10_q3
0.07749923164,5,0.0006791814849,6.948831588e-7,0.01108239914,0.0001356709043,0.04195743369,0.001836421909
0.07749923164,5,0.0006791814849,6.948831588e-7,0.01108239914,0.0001356709043,0.04195743369,0.001836421909
0.07750079378,5,0.0006440215068,5.933203946e-7,0.010886555,0.0001290578354,0.04180073474,0.001817948536
0.07750079378,5,0.0006440215068,5.933203946e-7,0.010886555,0.0001290578354,0.04180073474,0.001817948536
0.07750085077,5,0.0006784910563,6.6036329e-7,0.01133183024,0.000143833298,0.04342378204,0.002035277046
0.07750085077,5,0.0006784910563,6.6036329e-7,0.01133183024,0.000143833298,0.04342378204,0.002035277046
0.07749911727,5,0.0007181348181,8.373017053e-7,0.01176068159,0.000163934846,0.04515161575,0.002356642837
0.07749911727,5,0.0007181348181,8.373017053e-7,0.01176068159,0.000163934846,0.04515161575,0.002356642837
0.07749907855,5,0.000655661883,6.159264082e-7,0.01084385335,0.0001274456445,0.04176156984,0.001814606961
0.07749907855,5,0.000655661883,6.159264082e-7,0.01084385335,0.0001274456445,0.04176156984,0.001814606961
0.07750097131,5,0.0006531779585,6.020934929e-7,0.01111929004,0.0001372359572,0.04293055839,0.001996966731
0.07750097131,5,0.0006531779585,6.020934929e-7,0.01111929004,0.0001372359572,0.04293055839,0.001996966731
0.07749902379,5,0.000694672593,7.421316408e-7,0.01154854989,0.00015222728,0.04385962014,0.002099884136
0.07749902379,5,0.000694672593,7.421316408e-7,0.01154854989,0.00015222728,0.04385962014,0.002099884136
0.07750102445,5,0.0006735934683,6.575241732e-7,0.01131531427,0.0001423219406,0.0436407069,0.00206346244
0.07750102445,5,0.0006735934683,6.575241732e-7,0.01131531427,0.0001423219406,0.0436407069,0.00206346244
0.07749890088,5,0.0007180350285,8.157993526e-7,0.01187419766,0.0001667502294,0.04503128191,0.002295294235
0.07749890088,5,0.0007180350285,8.157993526e-7,0.01187419766,0.0001667502294,0.04503128191,0.002295294235
0.07750112996,5,0.0006773561987,6.769387306e-7,0.01099443854,0.0001332390205,0.04236429417,0.00190474147
0.07750112996,5,0.0006773561987,6.769387306e-7,0.01099443854,0.0001332390205,0.04236429417,0.00190474147
0.07749881408,5,0.0006643645996,6.31079427e-7,0.01083856094,0.0001259492921,0.04116498498,0.001740759273
0.07749881408,5,0.0006643645996,6.31079427e-7,0.01083856094,0.0001259492921,0.04116498498,0.001740759273
0.07750123834,5,0.0006485300887,6.026520959e-7,0.0107272389,0.0001223459064,0.04167303942,0.001801026007
0.07750123834,5,0.0006485300887,6.026520959e-7,0.0107272389,0.0001223459064,0.04167303942,0.001801026007
0.0775013091,5,0.0007954081464,1.239624524e-6,0.01318752076,0.0002471740046,0.04868990762,0.002975563473
0.0775013091,5,0.0007954081464,1.239624524e-6,0.01318752076,0.0002471740046,0.04868990762,0.002975563473
0.07749868908,5,0.0006522013975,6.008189027e-7,0.0107301071,0.0001224583522,0.04097901817,0.001715997157
0.07749868908,5,0.0006522013975,6.008189027e-7,0.0107301071,0.0001224583522,0.04097901817,0.001715997157
0.07749998989,6,0.0007080248613,7.871047818e-7,0.01153347184,0.0001539608909,0.04344413997,0.002045557809
0.07749998989,6,0.0007080248613,7.871047818e-7,0.01153347184,0.0001539608909,0.04344413997,0.002045557809
0.07750004507,6,0.0006916376089,7.335187541e-7,0.01160845844,0.0001571028592,0.04284867584,0.001958220994
0.07750004507,6,0.0006916376089,7.335187541e-7,0.01160845844,0.0001571028592,0.04284867584,0.001958220994
0.07749987842,6,0.0006609475154,6.412196393e-7,0.01086207156,0.0001274693193,0.04152932673,0.001784628912
0.07749987842,6,0.0006609475154,6.412196393e-7,0.01086207156,0.0001274693193,0.04152932673,0.001784628912
0.07750014183,6,0.0006965356469,7.364635427e-7,0.01139286432,0.0001452035909,0.04282806473,0.001960575192
0.07750014183,6,0.0006965356469,7.364635427e-7,0.01139286432,0.0001452035909,0.04282806473,0.001960575192
0.07749974724,6,0.0007098212881,7.797083671e-7,0.01152420125,0.0001514392281,0.04374344618,0.002079743854
0.07749974724,6,0.0007098212881,7.797083671e-7,0.01152420125,0.0001514392281,0.04374344618,0.002079743854
0.07750027274,6,0.0007020897843,7.528209049e-7,0.01176558057,0.0001619158413,0.04417525303,0.002171683399
0.07750027274,6,0.0007020897843,7.528209049e-7,0.01176558057,0.0001619158413,0.04417525303,0.002171683399
0.0774996251,6,0.000644526405,6.055420549e-7,0.01083458271,0.0001271262563,0.0415446736,0.00179027865
0.0774996251,6,0.000644526405,6.055420549e-7,0.01083458271,0.0001271262563,0.0415446736,0.00179027865
0.07750038083,6,0.0006542019864,6.132918447e-7,0.01098347206,0.0001320178066,0.04218966469,0.001875949649
0.07750038083,6,0.0006542019864,6.132918447e-7,0.01098347206,0.0001320178066,0.04218966469,0.001875949649
0.07749957679,6,0.0006578979602,6.108786928e-7,0.01112936368,0.0001358103731,0.04230479077,0.001869896959
0.07749957679,6,0.0006578979602,6.108786928e-7,0.01112936368,0.0001358103731,0.04230479077,0.001869896959
0.07750047159,6,0.000669633665,6.461075382e-7,0.01112140418,0.0001366432301,0.04215298774,0.001878023641
0.07750047159,6,0.000669633665,6.461075382e-7,0.01112140418,0.0001366432301,0.04215298774,0.001878023641
0.07749944748,6,0.0006915099801,7.378997875e-7,0.01125086767,0.0001424532035,0.04285807318,0.001975564242
0.07749944748,6,0.0006915099801,7.378997875e-7,0.01125086767,0.0001424532035,0.04285807318,0.001975564242
0.07750056201,6,0.0007068394878,7.763635391e-7,0.01164661606,0.0001537811466,0.04451245834,0.002162010212
0.07750056201,6,0.0007068394878,7.763635391e-7,0.01164661606,0.0001537811466,0.04451245834,0.002162010212
0.07750060818,6,0.0006568254734,6.349246708e-7,0.01098451748,0.0001313550724,0.04154842168,0.00178744869
0.07750060818,6,0.0006568254734,6.349246708e-7,0.01098451748,0.0001313550724,0.04154842168,0.00178744869
0.07749935898,6,0.0007252274581,8.651280978e-7,0.01153806334,0.0001553965886,0.04279370014,0.001959240156
0.07749935898,6,0.0007252274581,8.651280978e-7,0.01153806334,0.0001553965886,0.04279370014,0.001959240156
0.07749929847,6,0.0007190570762,8.126844771e-7,0.01166242873,0.0001577042503,0.044445687,0.002200869861
0.07749929847,6,0.0007190570762,8.126844771e-7,0.01166242873,0.0001577042503,0.044445687,0.002200869861
0.07750075924,6,0.0006692310512,6.571626384e-7,0.01102024463,0.0001333425803,0.04185939688,0.00183067795
0.07750075924,6,0.0006692310512,6.571626384e-7,0.01102024463,0.0001333425803,0.04185939688,0.00183067795
0.07749919779,6,0.0006894911623,7.668525006e-7,0.0114112721,0.000150670046,0.04349382665,0.002071484
0.07749919779,6,0.0006894911623,7.668525006e-7,0.0114112721,0.000150670046,0.04349382665,0.002071484
0.07750081205,6,0.0006715644426,6.769172054e-7,0.01117666308,0.0001390419784,0.04263884059,0.001932874298
0.07750081205,6,0.0006715644426,6.769172054e-7,0.01117666308,0.0001390419784,0.04263884059,0.001932874298
0.07750086085,6,0.0006707330478,6.588909076e-7,0.0109675228,0.0001310222366,0.04117755383,0.001746164815
0.07750086085,6,0.0006707330478,6.588909076e-7,0.0109675228,0.0001310222366,0.04117755383,0.001746164815
0.07749905354,6,0.0006445311568,5.785113139e-7,0.01080060369,0.0001260841766,0.04162736418,0.001802685859
0.07749905354,6,0.0006445311568,5.785113139e-7,0.01080060369,0.0001260841766,0.04162736418,0.001802685859
0.07749901671,6,0.00072846341,8.306839085e-7,0.01209143986,0.0001760655805,0.04550415822,0.002347544292
0.07749901671,6,0.00072846341,8.306839085e-7,0.01209143986,0.0001760655805,0.04550415822,0.002347544292
0.07750100256,6,0.000722069361,8.486928803e-7,0.01169149716,0.000160850189,0.04380661675,0.002114412635
0.07750100256,6,0.000722069361,8.486928803e-7,0.01169149716,0.000160850189,0.04380661675,0.002114412635
0.07749890625,6,0.0006765772862,6.925847046e-7,0.01122691119,0.0001411189491,0.04217810208,0.001897377334
0.07749890625,6,0.0006765772862,6.925847046e-7,0.01122691119,0.0001411189491,0.04217810208,0.001897377334
0.0775011152,6,0.0006639007543,6.356148777e-7,0.01108757235,0.0001363426104,0.0420581864,0.001865785447
0.0775011152,6,0.0006639007543,6.356148777e-7,0.01108757235,0.0001363426104,0.0420581864,0.001865785447
0.07749878006,6,0.0006865710821,7.017415638e-7,0.01150564827,0.0001506962881,0.0430596817,0.001976453393
0.07749878006,6,0.0006865710821,7.017415638e-7,0.01150564827,0.0001506962881,0.0430596817,0.001976453393
0.07750124464,6,0.0006792068521,6.747062344e-7,0.01128740067,0.0001421620097,0.04275691466,0.001964724021
0.07750124464,6,0.0006792068521,6.747062344e-7,0.01128740067,0.0001421620097,0.04275691466,0.001964724021
0.07750132905,6,0.0006574517749,6.108338847e-7,0.01111513162,0.0001353897777,0.04231496835,0.001886634092
0.07750132905,6,0.0006574517749,6.108338847e-7,0.01111513162,0.0001353897777,0.04231496835,0.001886634092
0.07749865885,6,0.0007331098016,1.164995597e-6,0.01168800686,0.0001597813801,0.04473336444,0.002242710451
0.07749865885,6,0.0007331098016,1.164995597e-6,0.01168800686,0.0001597813801,0.04473336444,0.002242710451
