E,r,l1_q2,l1_q3,l5_q2,l5_q3,l10_q2,l10_q3
0.09999910674,5,0.00069528919,7.233905603e-7,0.01161572409,0.0001538563099,0.0438726877,0.002072903674
0.09999903327,5,0.0006793960604,7.049083127e-7,0.01122727828,0.0001405645346,0.04293676988,0.001986841703
0.09999903327,5,0.0006793960604,7.049083127e-7,0.01122727828,0.0001405645346,0.04293676988,0.001986841703
0.1000009954,5,0.0006500744071,6.086212738e-7,0.01107271825,0.0001358126242,0.04166239268,0.001805939721
0.1000009954,5,0.0006500744071,6.086212738e-7,0.01107271825,0.0001358126242,0.04166239268,0.001805939721
0.1000010618,5,0.00069611085,7.448644694e-7,0.01164668857,0.0001556245227,0.04368078631,0.002033463149
0.1000010618,5,0.00069611085,7.448644694e-7,0.01164668857,0.0001556245227,0.04368078631,0.002033463149
0.09999889929,5,0.0006694925082,6.565443517e-7,0.01120983552,0.0001414722134,0.04273330814,0.001970754136
0.09999889929,5,0.0006694925082,6.565443517e-7,0.01120983552,0.0001414722134,0.04273330814,0.001970754136
0.1000011804,5,0.0007377209455,8.544300028e-7,0.01202619991,0.0001701669668,0.04525339681,0.00227239118
0.1000011804,5,0.0007377209455,8.544300028e-7,0.01202619991,0.0001701669668,0.04525339681,0.00227239118
0.09999878504,5,0.0006504623723,6.047512882e-7,0.01089796634,0.0001283429678,0.0419048977,0.00182887802
0.09999878504,5,0.0006504623723,6.047512882e-7,0.01089796634,0.0001283429678,0.0419048977,0.00182887802
0.1000012328,5,0.0006746925732,6.729198923e-7,0.01131446535,0.0001455131074,0.04300759392,0.001990561466
0.1000012328,5,0.0006746925732,6.729198923e-7,0.01131446535,0.0001455131074,0.04300759392,0.001990561466
0.09999871333,5,0.0006583265351,6.110327017e-7,0.01104766086,0.0001322678079,0.04213228256,0.001853627594
0.09999871333,5,0.0006583265351,6.110327017e-7,0.01104766086,0.0001322678079,0.04213228256,0.001853627594
0.1000013338,5,0.0006627402424,6.381887095e-7,0.01108040724,0.0001344814999,0.04225744063,0.001873787354
0.1000013338,5,0.0006627402424,6.381887095e-7,0.01108040724,0.0001344814999,0.04225744063,0.001873787354
0.1000000415,6,0.0006571265796,6.197052595e-7,0.01101267833,0.0001333577436,0.04182382985,0.00183304352
0.1000000415,6,0.0006571265796,6.197052595e-7,0.01101267833,0.0001333577436,0.04182382985,0.00183304352
0.0999999208,6,0.0006949560705,7.557373634e-7,0.0112472534,0.000143316864,0.04266417478,0.001955149318
0.0999999208,6,0.0006949560705,7.557373633e-7,0.0112472534,0.000143316864,0.04266417478,0.001955149318
0.09999988158,6,0.0006814001174,6.964356395e-7,0.0109842773,0.0001313032624,0.04200942662,0.001850547532
0.09999988158,6,0.0006814001174,6.964356395e-7,0.0109842773,0.0001313032624,0.04200942662,0.001850547532
0.1000001504,6,0.0006442110835,5.802968166e-7,0.01094837702,0.0001310000451,0.04219341022,0.001871948821
0.1000001504,6,0.0006442110835,5.802968166e-7,0.01094837702,0.0001310000451,0.04219341022,0.001871948821
0.09999978813,6,0.0007152635557,7.990947768e-7,0.01199376195,0.0001694470644,0.04553347805,0.002336394236
0.09999978813,6,0.0007152635557,7.990947768e-7,0.01199376195,0.0001694470644,0.04553347805,0.002336394236
0.1000002363,6,0.0006704225602,6.652024921e-7,0.01119009933,0.0001390776816,0.04279405613,0.001945169406
0.1000002363,6,0.0006704225602,6.652024921e-7,0.01119009933,0.0001390776816,0.04279405613,0.001945169406
0.1000003081,6,0.0007168898807,7.870919395e-7,0.01195964725,0.0001691288319,0.04560690464,0.002361379852
0.1000003081,6,0.0007168898807,7.870919395e-7,0.01195964725,0.0001691288319,0.04560690464,0.002361379852
0.09999966283,6,0.000686894783,7.105002568e-7,0.01122976937,0.0001421612713,0.04279802995,0.001966162018
0.09999966283,6,0.000686894783,7.105002568e-7,0.01122976937,0.0001421612713,0.04279802995,0.001966162018
0.1000003986,6,0.0006646933761,6.427288892e-7,0.01104952176,0.000133054904,0.04190040436,0.001838375264
0.1000003986,6,0.0006646933761,6.427288893e-7,0.01104952176,0.000133054904,0.04190040436,0.001838375264
0.09999958646,6,0.0007238477285,8.449680944e-7,0.01190699524,0.0001685946841,0.04503054351,0.002316547511
0.09999958646,6,0.0007238477285,8.449680944e-7,0.01190699524,0.0001685946841,0.04503054351,0.002316547511
0.1000005209,6,0.000684225383,6.949186438e-7,0.01175118293,0.0001613731693,0.04436523574,0.002178383726
0.1000005209,6,0.0006842253829,6.949186438e-7,0.01175118293,0.0001613731693,0.04436523574,0.002178383726
0.1000005597,6,0.0007050786383,7.702665676e-7,0.01135710979,0.0001452852755,0.04344013899,0.002044194965
0.1000005597,6,0.0007050786383,7.702665676e-7,0.01135710979,0.0001452852755,0.04344013899,0.002044194965
0.09999941226,6,0.0006531116831,6.11061247e-7,0.01095727917,0.0001310466764,0.04178498883,0.001813884496
0.09999941226,6,0.0006531116831,6.110612469e-7,0.01095727917,0.0001310466764,0.04178498883,0.001813884496
0.0999993236,6,0.0007060510639,7.537434525e-7,0.01176147722,0.0001577336616,0.0435522982,0.002013605487
0.0999993236,6,0.0007060510639,7.537434525e-7,0.01176147722,0.0001577336616,0.0435522982,0.002013605487
0.1000006986,6,0.0006656199301,6.375413987e-7,0.01123057157,0.000139238243,0.04225032328,0.001873526594
0.1000006986,6,0.0006656199301,6.375413987e-7,0.01123057157,0.000139238243,0.04225032327,0.001873526594
0.09999922542,6,0.0006787162976,6.76566334e-7,0.01141411644,0.0001465802801,0.04419349579,0.002156407152
0.09999922542,6,0.0006787162976,6.76566334e-7,0.01141411644,0.0001465802801,0.04419349579,0.002156407152
0.1000007883,6,0.0006525628305,5.938789775e-7,0.0108150921,0.0001249651957,0.04130038114,0.001755189915
0.1000007883,6,0.0006525628305,5.938789775e-7,0.0108150921,0.0001249651957,0.04130038114,0.001755189915
0.09999916446,6,0.0006673692018,6.383195318e-7,0.01110887994,0.0001361663857,0.04243175501,0.001906445621
0.09999916446,6,0.0006673692018,6.383195317e-7,0.01110887994,0.0001361663857,0.04243175501,0.001906445621
0.100000894,6,0.0006729473446,6.643109281e-7,0.01129569474,0.0001425992994,0.04321270734,0.00201039994
0.100000894,6,0.0006729473446,6.64310928e-7,0.01129569474,0.0001425992994,0.04321270733,0.00201039994
0.09999908907,6,0.000692207958,7.059818283e-7,0.01140734275,0.0001469895078,0.04295653854,0.001975612802
0.09999908907,6,0.000692207958,7.059818283e-7,0.01140734275,0.0001469895078,0.04295653854,0.001975612803
0.1000009955,6,0.0006704066884,6.532838182e-7,0.01122700113,0.0001377225318,0.0430670404,0.001965489816
0.1000009955,6,0.0006704066884,6.532838183e-7,0.01122700113,0.0001377225318,0.0430670404,0.001965489816
0.09999896045,6,0.00070900173,7.953353447e-7,0.01177400769,0.0001627632831,0.04346811793,0.002051603599
0.09999896045,6,0.00070900173,7.953353447e-7,0.01177400769,0.0001627632831,0.04346811793,0.002051603599
0.1000010653,6,0.0007085972399,7.995196902e-7,0.01170519051,0.0001592797871,0.04397158944,0.002115002881
0.1000010653,6,0.0007085972399,7.995196902e-7,0.01170519051,0.0001592797871,0.04397158944,0.002115002881
0.09999890923,6,0.0006868351416,7.105989217e-7,0.01135534879,0.0001446583363,0.04293825989,0.001957069641
0.09999890923,6,0.0006868351416,7.105989217e-7,0.01135534879,0.0001446583363,0.04293825989,0.001957069641
0.09999881369,6,0.0006677867007,6.582831653e-7,0.01099854615,0.00013269979,0.0417426593,0.001821324951
0.09999881369,6,0.0006677867007,6.582831653e-7,0.01099854615,0.00013269979,0.0417426593,0.001821324951
0.1000012346,6,0.0007237641381,8.181146561e-7,0.01198707698,0.000166161231,0.04514645376,0.002244925484
0.1000012346,6,0.0007237641381,8.181146562e-7,0.01198707698,0.000166161231,0.04514645376,0.002244925484
0.09999874038,6,0.0006571757216,6.04297883e-7,0.01106464014,0.0001340713884,0.04206141876,0.001869996018
0.09999874038,6,0.0006571757217,6.04297883e-7,0.01106464014,0.0001340713884,0.04206141876,0.001869996018
0.1000012875,6,0.0006424922921,5.952142231e-7,0.01094821539,0.0001298251025,0.0419194022,0.001836637045
0.1000012875,6,0.0006424922921,5.952142231e-7,0.01094821539,0.0001298251025,0.0419194022,0.001836637045
