E,r,l1_q2,l1_q3,l5_q2,l5_q3,l10_q2,l10_q3
0.03250074854,5,0.0006852758725,6.85076766e-7,0.01105890511,0.0001329063644,0.04241323934,0.001888458028
0.03250074854,5,0.0006852758725,6.85076766e-7,0.01105890511,0.0001329063644,0.04241323934,0.001888458028
0.03249918754,5,0.0006911657334,7.080086269e-7,0.01111091635,0.0001350839058,0.04276732207,0.001930418376
0.03249918754,5,0.0006911657334,7.080086269e-7,0.01111091635,0.0001350839058,0.04276732207,0.001930418376
0.0324991251,5,0.0006850375163,7.109827493e-7,0.01102221407,0.0001335733026,0.04190500667,0.001831036649
0.0324991251,5,0.0006850375163,7.109827493e-7,0.01102221407,0.0001335733026,0.04190500667,0.001831036649
0.03250093419,5,0.0007299897035,8.163860499e-7,0.01154930638,0.0001507932943,0.044031292,0.002098300486
0.03250093419,5,0.0007299897035,8.163860499e-7,0.01154930638,0.0001507932943,0.044031292,0.002098300486
0.03250096944,5,0.000693353223,7.128336751e-7,0.01125696427,0.0001395272585,0.04336784962,0.002010227676
0.03250096944,5,0.000693353223,7.128336751e-7,0.01125696427,0.0001395272585,0.04336784962,0.002010227676
0.03249902505,5,0.000694843693,7.41047399e-7,0.01129124851,0.0001423938697,0.04323332411,0.002011835494
0.03249902505,5,0.000694843693,7.41047399e-7,0.01129124851,0.0001423938697,0.04323332411,0.002011835494
0.0324989274,5,0.000681353678,6.916097663e-7,0.01111980723,0.0001390813234,0.04220748967,0.001887440801
0.0324989274,5,0.000681353678,6.916097663e-7,0.01111980723,0.0001390813234,0.04220748967,0.001887440801
0.03250107842,5,0.0006538025441,6.014666762e-7,0.01088612523,0.0001281096695,0.04196640399,0.001843392968
0.03250107842,5,0.0006538025441,6.014666762e-7,0.01088612523,0.0001281096695,0.04196640399,0.001843392968
0.03250119426,5,0.0006765555567,6.753198074e-7,0.01097272613,0.000131174819,0.04207085074,0.001850821156
0.03250119426,5,0.0006765555567,6.753198074e-7,0.01097272613,0.000131174819,0.04207085074,0.001850821156
0.03249879994,5,0.0006915007313,7.158102011e-7,0.01119282949,0.0001378166668,0.04285515417,0.001947185591
0.03249879994,5,0.0006915007313,7.158102011e-7,0.01119282949,0.0001378166668,0.04285515417,0.001947185591
0.0325012777,5,0.000722684329,8.337625332e-7,0.01129282011,0.0001425986146,0.04329138427,0.002037303447
0.0325012777,5,0.000722684329,8.337625332e-7,0.01129282011,0.0001425986146,0.04329138427,0.002037303447
0.03249870148,5,0.0007164342768,7.60120002e-7,0.01153084466,0.0001490919476,0.04439987834,0.002151313527
0.03249870148,5,0.0007164342768,7.60120002e-7,0.01153084466,0.0001490919476,0.04439987834,0.002151313526
0.0325000016,6,0.0007395464183,8.60294224e-7,0.01164437518,0.0001585271327,0.04300901995,0.001972094415
0.0325000016,6,0.0007395464183,8.60294224e-7,0.01164437518,0.0001585271327,0.04300901995,0.001972094415
0.03250004378,6,0.0007232138197,8.357229163e-7,0.01144520327,0.0001504992456,0.04386748029,0.002114860072
0.03250004378,6,0.0007232138197,8.357229163e-7,0.01144520327,0.0001504992456,0.04386748029,0.002114860072
0.032499943,6,0.000691565651,7.239262782e-7,0.01120553891,0.0001402657472,0.04246710858,0.001911287303
0.032499943,6,0.000691565651,7.239262782e-7,0.01120553891,0.0001402657472,0.04246710858,0.001911287303
0.03250008839,6,0.0007227923947,7.896828024e-7,0.01152857321,0.0001499153787,0.0438988418,0.00212564161
0.03250008839,6,0.0007227923947,7.896828023e-7,0.01152857321,0.0001499153787,0.0438988418,0.00212564161
0.03250017987,6,0.0006977015237,7.388098126e-7,0.01130025719,0.00014223998,0.04284277124,0.00195309175
0.03250017987,6,0.0006977015237,7.388098126e-7,0.01130025719,0.00014223998,0.04284277124,0.00195309175
0.03249980284,6,0.0006925551705,7.338087957e-7,0.01102979598,0.0001336053879,0.04216079051,0.001868570275
0.03249980284,6,0.0006925551705,7.338087957e-7,0.01102979598,0.0001336053879,0.04216079051,0.001868570275
0.03249971532,6,0.0007340022614,9.037831651e-7,0.01102803146,0.0001337149245,0.04234728766,0.001894618062
0.03249971532,6,0.0007340022614,9.037831651e-7,0.01102803146,0.0001337149245,0.04234728766,0.001894618062
0.03250035925,6,0.0006607962988,6.18518399e-7,0.01081988904,0.0001256976925,0.04150783172,0.001785425574
0.03250035925,6,0.0006607962988,6.185183989e-7,0.01081988904,0.0001256976924,0.04150783172,0.001785425574
0.03249961281,6,0.0007258497618,8.430646836e-7,0.01177142542,0.0001611228324,0.04428782118,0.002131938093
0.03249961281,6,0.0007258497618,8.430646836e-7,0.01177142542,0.0001611228324,0.04428782118,0.002131938093
0.03250045653,6,0.0006936573254,7.273988816e-7,0.01113011567,0.0001383202558,0.04235289396,0.001905503164
0.03250045653,6,0.0006936573255,7.273988817e-7,0.01113011567,0.0001383202558,0.04235289396,0.001905503164
0.03249951861,6,0.0007177567101,8.064642908e-7,0.01140260484,0.0001488819387,0.04330027822,0.002048241764
0.03249951861,6,0.0007177567101,8.064642906e-7,0.01140260483,0.0001488819387,0.04330027822,0.002048241764
0.03249946535,6,0.0006772569003,6.726412224e-7,0.01101265839,0.0001342933882,0.04166800614,0.00180401606
0.03249946535,6,0.0006772569004,6.726412225e-7,0.01101265839,0.0001342933882,0.04166800615,0.00180401606
0.03250055566,6,0.0006896116507,7.179457613e-7,0.01132657664,0.0001441636831,0.04285144323,0.001966139839
0.03250055566,6,0.0006896116507,7.179457614e-7,0.01132657664,0.0001441636831,0.04285144323,0.001966139839
0.03250059632,6,0.0006836766824,6.882794912e-7,0.01121400614,0.0001386063822,0.04260169732,0.001908074615
0.03250059632,6,0.0006836766823,6.882794911e-7,0.01121400614,0.0001386063822,0.04260169732,0.001908074615
0.03249938235,6,0.0006901696183,7.130881934e-7,0.01151526194,0.0001489607509,0.04404627311,0.002113757058
0.03249938235,6,0.0006901696182,7.130881934e-7,0.01151526194,0.0001489607509,0.04404627311,0.002113757058
0.03249929475,6,0.0007044245062,7.660865395e-7,0.01132790043,0.000142879604,0.04305112165,0.001978645755
0.03249929475,6,0.0007044245062,7.660865395e-7,0.01132790043,0.000142879604,0.04305112165,0.001978645755
0.03250071389,6,0.000682761417,6.956070153e-7,0.01117803992,0.0001399334789,0.04279671381,0.001958186816
0.03250071389,6,0.000682761417,6.956070151e-7,0.01117803992,0.0001399334789,0.0427967138,0.001958186815
0.03250079267,6,0.0007137929991,8.108224136e-7,0.01136919502,0.0001440453498,0.04315564941,0.001986452176
0.03250079267,6,0.0007137929991,8.108224138e-7,0.01136919502,0.0001440453498,0.04315564941,0.001986452176
0.03249916776,6,0.0006955218602,7.078229146e-7,0.01113369953,0.0001366766973,0.04243565698,0.001902758925
0.03249916776,6,0.0006955218602,7.078229146e-7,0.01113369953,0.0001366766973,0.04243565698,0.001902758925
0.03249913273,6,0.0006645384177,6.328016555e-7,0.01078211976,0.0001245088202,0.04130624781,0.00175876353
0.03249913273,6,0.0006645384176,6.328016554e-7,0.01078211976,0.0001245088202,0.04130624781,0.001758763529
0.03250087932,6,0.0006880866604,7.038266911e-7,0.01120277289,0.0001398416846,0.04303116941,0.001995236144
0.03250087932,6,0.0006880866604,7.038266908e-7,0.01120277289,0.0001398416846,0.04303116941,0.001995236144
0.03250095456,6,0.000692921653,7.494254843e-7,0.01099014569,0.000131382104,0.04203291304,0.001849807743
0.03250095456,6,0.0006929216529,7.494254842e-7,0.01099014569,0.0001313821039,0.04203291304,0.001849807742
0.03249904266,6,0.0006847434673,7.024637061e-7,0.01108162105,0.0001339910999,0.0423391856,0.001886182511
0.03249904266,6,0.0006847434673,7.024637062e-7,0.01108162105,0.0001339910999,0.04233918561,0.001886182511
0.03249891406,6,0.0006919213482,7.364095666e-7,0.01119232358,0.0001400821928,0.04213745413,0.001859505787
0.03249891406,6,0.0006919213482,7.364095665e-7,0.01119232358,0.0001400821928,0.04213745413,0.001859505787
0.0325011038,6,0.0006461433408,5.833109557e-7,0.01071418634,0.0001216191843,0.04115705888,0.001734958072
0.0325011038,6,0.0006461433408,5.833109558e-7,0.01071418634,0.0001216191843,0.04115705888,0.001734958072
0.03250119049,6,0.0006890110587,7.150449473e-7,0.01131759773,0.0001419822384,0.04270537896,0.001919762036
0.03250119049,6,0.0006890110586,7.150449472e-7,0.01131759773,0.0001419822384,0.04270537895,0.001919762036
0.03249879896,6,0.0006631607082,6.462407678e-7,0.01090757311,0.0001287902526,0.04175332003,0.001811940047
0.03249879896,6,0.0006631607082,6.462407679e-7,0.01090757311,0.0001287902526,0.04175332003,0.001811940047
0.03249876038,6,0.0006715014322,6.522552605e-7,0.01090694562,0.0001302457974,0.04141455761,0.001770286603
0.03249876038,6,0.0006715014322,6.522552603e-7,0.01090694562,0.0001302457974,0.04141455761,0.001770286603
0.03250128555,6,0.0007005423302,7.502162499e-7,0.01135519676,0.0001444843926,0.04311388403,0.001988217226
0.03250128555,6,0.0007005423303,7.502162502e-7,0.01135519676,0.0001444843926,0.04311388403,0.001988217226
