E,r,l1_q2,l1_q3,l5_q2,l5_q3,l10_q2,l10_q3
0.05499927285,5,0.0006503600213,5.90693286e-7,0.01085504534,0.0001271646998,0.04191632186,0.001837878334
0.05499927285,5,0.0006503600213,5.90693286e-7,0.01085504534,0.0001271646998,0.04191632186,0.001837878334
0.0550007381,5,0.0006636280011,6.340874881e-7,0.01108910525,0.0001358747157,0.04233147781,0.001902189832
0.0550007381,5,0.000663628001,6.340874877e-7,0.01108910524,0.0001358747156,0.04233147781,0.001902189831
0.05499918875,5,0.0006702494545,6.655235588e-7,0.01098854388,0.0001320961723,0.04167868471,0.001807301415
0.05499918875,5,0.0006702494544,6.655235586e-7,0.01098854388,0.0001320961723,0.0416786847,0.001807301415
0.05500088297,5,0.0006754295363,6.657161638e-7,0.01110993215,0.0001343231294,0.04263363166,0.001918538788
0.05500088297,5,0.0006754295363,6.657161637e-7,0.01110993215,0.0001343231294,0.04263363166,0.001918538788
0.05499911578,5,0.000744507837,8.655523557e-7,0.0121801878,0.0001738681678,0.04597795393,0.002376722532
0.05499911578,5,0.0007445078369,8.655523553e-7,0.0121801878,0.0001738681677,0.04597795392,0.002376722532
0.05500094278,5,0.0006678866852,6.754904346e-7,0.01110561951,0.0001381448034,0.04187212566,0.001829613709
0.05500094278,5,0.0006678866852,6.754904344e-7,0.01110561951,0.0001381448034,0.04187212566,0.001829613709
0.05499901577,5,0.0006783481703,6.654499985e-7,0.01143759908,0.0001470706942,0.04340409727,0.002024869582
0.05499901577,5,0.0006783481703,6.654499985e-7,0.01143759908,0.0001470706942,0.04340409727,0.002024869581
0.05499890933,5,0.0006718274399,6.755034866e-7,0.01113954609,0.000139939024,0.04219081921,0.001877797623
0.05499890933,5,0.0006718274399,6.755034867e-7,0.01113954609,0.0001399390241,0.04219081921,0.001877797623
0.05500109712,5,0.0006463529391,5.904566021e-7,0.01068389063,0.0001211413388,0.04078010741,0.001693813534
0.05500109712,5,0.0006463529391,5.904566022e-7,0.01068389063,0.0001211413388,0.04078010741,0.001693813534
0.05500120755,5,0.0006768355384,6.920799544e-7,0.0111133819,0.0001357815962,0.04254137524,0.001912514531
0.05500120755,5,0.0006768355384,6.920799544e-7,0.0111133819,0.0001357815962,0.04254137525,0.001912514531
0.05499878655,5,0.0007403711458,9.021118273e-7,0.01166902139,0.0001540609328,0.04433078775,0.002136318528
0.05499878655,5,0.0007403711457,9.021118271e-7,0.01166902139,0.0001540609327,0.04433078774,0.002136318528
0.05499871923,5,0.0006458832425,5.846042346e-7,0.01068185484,0.0001212642452,0.04108315024,0.001732818951
0.05499871923,5,0.0006458832425,5.846042346e-7,0.01068185484,0.0001212642452,0.04108315024,0.001732818951
0.05500132003,5,0.0007020498506,7.417656667e-7,0.0118320843,0.0001650452616,0.0444538172,0.002185184305
0.05500132003,5,0.0007020498506,7.417656667e-7,0.0118320843,0.0001650452616,0.04445381719,0.002185184305
0.05500000847,6,0.0006872855788,7.171079241e-7,0.01150035102,0.0001499314852,0.04382769503,0.002104865726
0.05500000847,6,0.0006872855788,7.171079241e-7,0.01150035102,0.0001499314852,0.04382769503,0.002104865726
0.05499991065,6,0.0006779780179,6.887694574e-7,0.0110097594,0.0001326556785,0.0421611665,0.001864704048
0.05499991065,6,0.0006779780179,6.887694574e-7,0.0110097594,0.0001326556785,0.04216116651,0.001864704048
0.05500009143,6,0.000700948616,7.647417891e-7,0.01112581584,0.0001374430463,0.04267221211,0.001944438476
0.05500009143,6,0.000700948616,7.647417891e-7,0.01112581584,0.0001374430463,0.04267221211,0.001944438476
0.05500018118,6,0.0006877195578,7.122077399e-7,0.01121485456,0.0001405627962,0.04283137793,0.001967688196
0.05500018118,6,0.0006877195578,7.1220774e-7,0.01121485456,0.0001405627962,0.04283137793,0.001967688196
0.05499981613,6,0.0006727038635,6.59441856e-7,0.01127218507,0.0001426502613,0.04370216733,0.002072095335
0.05499981613,6,0.0006727038635,6.59441856e-7,0.01127218507,0.0001426502613,0.04370216733,0.002072095335
0.05500027062,6,0.0006521530935,6.271828065e-7,0.010727535,0.0001227675147,0.04172697548,0.001816122088
0.05500027062,6,0.0006521530935,6.271828065e-7,0.010727535,0.0001227675147,0.04172697548,0.001816122088
0.05499969826,6,0.0006941396106,7.402490221e-7,0.01152584452,0.0001557487919,0.04368186177,0.002088324941
0.05499969826,6,0.0006941396106,7.402490221e-7,0.01152584452,0.0001557487919,0.04368186177,0.002088324941
0.05500032017,6,0.0006629401333,6.471479167e-7,0.0108852029,0.0001286557616,0.04169868379,0.001805969049
0.05500032017,6,0.0006629401333,6.471479167e-7,0.0108852029,0.0001286557616,0.0416986838,0.001805969049
0.05499961754,6,0.0006947986498,7.724698634e-7,0.01118439268,0.0001403121182,0.04232835252,0.00188784407
0.05499961754,6,0.0006947986497,7.724698634e-7,0.01118439268,0.0001403121182,0.04232835252,0.00188784407
0.05500039907,6,0.0006882375568,7.153404833e-7,0.01107716564,0.0001343228099,0.04248128614,0.001915104111
0.05500039907,6,0.0006882375568,7.153404833e-7,0.01107716564,0.0001343228099,0.04248128614,0.001915104111
0.05499950605,6,0.0006716333389,6.828614187e-7,0.01106184469,0.0001352486222,0.04210871891,0.001856866366
0.05499950605,6,0.000671633339,6.828614187e-7,0.01106184469,0.0001352486222,0.04210871891,0.001856866366
0.05500053669,6,0.0006717131231,6.341303509e-7,0.01100799578,0.0001307173012,0.04236538725,0.001877416797
0.05500053669,6,0.0006717131231,6.341303509e-7,0.01100799578,0.0001307173012,0.04236538725,0.001877416797
0.05499940054,6,0.0006623041118,6.307629491e-7,0.01086371176,0.0001273889835,0.04157477522,0.001789067408
0.05499940054,6,0.0006623041118,6.307629491e-7,0.01086371176,0.0001273889835,0.04157477522,0.001789067408
0.05500062894,6,0.0006774158169,6.747764771e-7,0.01118229613,0.0001383091126,0.04238477663,0.001894572283
0.05500062894,6,0.0006774158169,6.747764771e-7,0.01118229613,0.0001383091126,0.04238477663,0.001894572283
0.05499932481,6,0.00069416218,7.118138643e-7,0.01140882752,0.000146043315,0.04303968446,0.001982801174
0.05499932481,6,0.00069416218,7.118138644e-7,0.01140882752,0.000146043315,0.04303968446,0.001982801174
0.05500075029,6,0.0006673283109,6.493120027e-7,0.01106482223,0.0001342755446,0.04196439085,0.001829385199
0.05500075029,6,0.0006673283109,6.493120027e-7,0.01106482223,0.0001342755446,0.04196439085,0.001829385199
0.05499924664,6,0.0006718675776,6.565546898e-7,0.01139249138,0.0001480563083,0.04335761338,0.00203427597
0.05499924664,6,0.0006718675776,6.565546898e-7,0.01139249138,0.0001480563083,0.04335761338,0.00203427597
0.05500082021,6,0.0007090622224,7.538993749e-7,0.01117440653,0.0001378991603,0.04257714288,0.001924141349
0.05500082021,6,0.0007090622225,7.53899375e-7,0.01117440653,0.0001378991603,0.04257714288,0.001924141349
0.05499915201,6,0.0006614415383,6.209867448e-7,0.01110029014,0.0001361024431,0.0424222398,0.001912734953
0.05499915201,6,0.0006614415383,6.209867449e-7,0.01110029014,0.0001361024432,0.0424222398,0.001912734953
0.05500092012,6,0.0006592910779,6.246443366e-7,0.01087589237,0.0001277085627,0.04147036296,0.001776839411
0.05500092012,6,0.0006592910779,6.246443366e-7,0.01087589237,0.0001277085627,0.04147036296,0.001776839411
0.05499904759,6,0.0006398203989,5.742881573e-7,0.01075811469,0.0001234889921,0.04124114815,0.001753167281
0.05499904759,6,0.0006398203989,5.742881573e-7,0.01075811469,0.0001234889921,0.04124114815,0.001753167281
0.05500100195,6,0.0006975388829,7.562641733e-7,0.01155676819,0.0001521799644,0.04428767895,0.00215501357
0.05500100195,6,0.0006975388829,7.562641733e-7,0.01155676819,0.0001521799644,0.04428767895,0.00215501357
0.05499896597,6,0.000685852522,7.067494119e-7,0.01140982823,0.0001492364831,0.04310944096,0.00200764321
0.05499896597,6,0.000685852522,7.067494119e-7,0.01140982823,0.0001492364831,0.04310944096,0.00200764321
0.05500108922,6,0.0006961773999,7.44883922e-7,0.01117336316,0.0001383375907,0.04287079126,0.001949633336
0.05500108922,6,0.0006961773999,7.44883922e-7,0.01117336316,0.0001383375907,0.04287079126,0.001949633336
0.05499887658,6,0.0007141538999,7.779338084e-7,0.0115351688,0.0001509680968,0.04366646427,0.002066761524
0.05499887658,6,0.0007141538999,7.779338084e-7,0.0115351688,0.0001509680968,0.04366646427,0.002066761524
0.05500120303,6,0.0006657639041,6.534887226e-7,0.01092013396,0.0001298315051,0.04126601452,0.001753729891
0.05500120303,6,0.0006657639041,6.534887227e-7,0.01092013396,0.0001298315051,0.04126601452,0.001753729891
0.05499876379,6,0.0006384429292,5.638484576e-7,0.01067171204,0.0001209262256,0.04136421053,0.001761297058
0.05499876379,6,0.0006384429292,5.638484576e-7,0.01067171204,0.0001209262256,0.04136421053,0.001761297058
